"date","year","month","day","10440000"
2011-07-31,2011,7,31,6.3688554
2011-08-01,2011,8,1,5.0910257
2011-08-02,2011,8,2,5.7315766
2011-08-03,2011,8,3,6.7755541
2011-08-04,2011,8,4,6.0739275
2011-08-05,2011,8,5,6.6011429
2011-08-06,2011,8,6,5.6475855
2011-08-07,2011,8,7,6.8290254
2011-08-08,2011,8,8,8.7312936
2011-08-09,2011,8,9,8.2495035
2011-08-10,2011,8,10,7.865171
2011-08-11,2011,8,11,7.9804112
2011-08-12,2011,8,12,6.3473118
2011-08-13,2011,8,13,6.6427677
2011-08-14,2011,8,14,6.9809329
2011-08-15,2011,8,15,6.2145281
2011-08-16,2011,8,16,6.6556019
2011-08-17,2011,8,17,5.6219508
2011-08-18,2011,8,18,6.3860784
2011-08-19,2011,8,19,7.5267418
2011-08-20,2011,8,20,9.3440755
2011-08-21,2011,8,21,9.9702229
2011-08-22,2011,8,22,8.5292017
2011-08-23,2011,8,23,6.9728407
2011-08-24,2011,8,24,6.5057473
2011-08-25,2011,8,25,8.0648894
2011-08-26,2011,8,26,9.648907
2011-08-27,2011,8,27,7.7613282
2011-08-28,2011,8,28,7.9495351
2011-08-29,2011,8,29,6.9017684
2011-08-30,2011,8,30,7.0953862
2011-08-31,2011,8,31,11.893648
2011-09-01,2011,9,1,8.7044866
2011-09-02,2011,9,2,9.690465
2011-09-03,2011,9,3,6.8327916
2011-09-04,2011,9,4,5.919608
2011-09-05,2011,9,5,6.7030096
2011-09-06,2011,9,6,7.8196491
2011-09-07,2011,9,7,8.9166624
2011-09-08,2011,9,8,8.4644213
2011-09-09,2011,9,9,8.0325779
2011-09-10,2011,9,10,8.3489677
2011-09-11,2011,9,11,8.4994738
2011-09-12,2011,9,12,9.5759721
2011-09-13,2011,9,13,12.105735
2011-09-14,2011,9,14,14.243931
2011-09-15,2011,9,15,9.8967001
2011-09-16,2011,9,16,7.9431583
2011-09-17,2011,9,17,10.29353
2011-09-18,2011,9,18,12.472754
2011-09-19,2011,9,19,12.621584
2011-09-20,2011,9,20,12.803685
2011-09-21,2011,9,21,12.075784
2011-09-22,2011,9,22,13.721821
2011-09-23,2011,9,23,12.937135
2011-09-24,2011,9,24,11.707255
2011-09-25,2011,9,25,10.545583
2011-09-26,2011,9,26,15.314625
2011-09-27,2011,9,27,11.238076
2011-09-28,2011,9,28,10.866382
2011-09-29,2011,9,29,10.427423
2011-09-30,2011,9,30,10.623612
2011-10-01,2011,10,1,9.8134915
2011-10-02,2011,10,2,12.417679
2011-10-03,2011,10,3,15.016437
2011-10-04,2011,10,4,12.382834
2011-10-05,2011,10,5,13.412927
2011-10-06,2011,10,6,10.786961
2011-10-07,2011,10,7,10.710676
2011-10-08,2011,10,8,12.979352
2011-10-09,2011,10,9,12.017669
2011-10-10,2011,10,10,9.1025374
2011-10-11,2011,10,11,10.850789
2011-10-12,2011,10,12,10.099728
2011-10-13,2011,10,13,12.750012
2011-10-14,2011,10,14,11.278477
2011-10-15,2011,10,15,10.15986
2011-10-16,2011,10,16,10.583444
2011-10-17,2011,10,17,10.729333
2011-10-18,2011,10,18,13.722099
2011-10-19,2011,10,19,13.551046
2011-10-20,2011,10,20,11.035936
2011-10-21,2011,10,21,9.5778334
2011-10-22,2011,10,22,11.943496
2011-10-23,2011,10,23,12.392344
2011-10-24,2011,10,24,11.961002
2011-10-25,2011,10,25,13.728708
2011-10-26,2011,10,26,17.489312
2011-10-27,2011,10,27,13.998477
2011-10-28,2011,10,28,10.693533
2011-10-29,2011,10,29,12.010445
2011-10-30,2011,10,30,15.874106
2011-10-31,2011,10,31,19.249856
2011-11-01,2011,11,1,14.125563
2011-11-02,2011,11,2,13.125642
2011-11-03,2011,11,3,13.432884
2011-11-04,2011,11,4,13.601066
2011-11-05,2011,11,5,15.639367
2011-11-06,2011,11,6,16.801065
2011-11-07,2011,11,7,13.144858
2011-11-08,2011,11,8,11.903257
2011-11-09,2011,11,9,10.387955
2011-11-10,2011,11,10,10.827848
2011-11-11,2011,11,11,14.311993
2011-11-12,2011,11,12,16.189539
2011-11-13,2011,11,13,16.075463
2011-11-14,2011,11,14,17.471186
2011-11-15,2011,11,15,17.724297
2011-11-16,2011,11,16,20.347186
2011-11-17,2011,11,17,16.182392
2011-11-18,2011,11,18,11.288449
2011-11-19,2011,11,19,11.915769
2011-11-20,2011,11,20,11.715464
2011-11-21,2011,11,21,11.868067
2011-11-22,2011,11,22,14.386979
2011-11-23,2011,11,23,13.317131
2011-11-24,2011,11,24,13.02556
2011-11-25,2011,11,25,12.489231
2011-11-26,2011,11,26,14.854619
2011-11-27,2011,11,27,12.677545
2011-11-28,2011,11,28,14.157911
2011-11-29,2011,11,29,12.41487
2011-11-30,2011,11,30,15.20817
2011-12-01,2011,12,1,20.365833
2011-12-02,2011,12,2,15.161899
2011-12-03,2011,12,3,14.547785
2011-12-04,2011,12,4,15.531508
2011-12-05,2011,12,5,15.316264
2011-12-06,2011,12,6,17.719096
2011-12-07,2011,12,7,16.512898
2011-12-08,2011,12,8,17.145075
2011-12-09,2011,12,9,17.319444
2011-12-10,2011,12,10,14.119046
2011-12-11,2011,12,11,12.762947
2011-12-12,2011,12,12,16.361874
2011-12-13,2011,12,13,18.606293
2011-12-14,2011,12,14,19.859807
2011-12-15,2011,12,15,21.828496
2011-12-16,2011,12,16,19.079135
2011-12-17,2011,12,17,18.45774
2011-12-18,2011,12,18,16.218544
2011-12-19,2011,12,19,14.904646
2011-12-20,2011,12,20,13.387073
2011-12-21,2011,12,21,11.230431
2011-12-22,2011,12,22,10.261475
2011-12-23,2011,12,23,13.007941
2011-12-24,2011,12,24,17.414004
2011-12-25,2011,12,25,18.544852
2011-12-26,2011,12,26,17.999077
2011-12-27,2011,12,27,20.045087
2011-12-28,2011,12,28,19.296808
2011-12-29,2011,12,29,16.942032
2011-12-30,2011,12,30,18.508096
2011-12-31,2011,12,31,19.759809
2012-01-01,2012,1,1,19.335989
2012-01-02,2012,1,2,18.919687
2012-01-03,2012,1,3,19.16166
2012-01-04,2012,1,4,21.570784
2012-01-05,2012,1,5,20.413633
2012-01-06,2012,1,6,24.576881
2012-01-07,2012,1,7,22.317386
2012-01-08,2012,1,8,18.603545
2012-01-09,2012,1,9,16.683595
2012-01-10,2012,1,10,13.952714
2012-01-11,2012,1,11,13.953731
2012-01-12,2012,1,12,17.755649
2012-01-13,2012,1,13,20.982091
2012-01-14,2012,1,14,22.393518
2012-01-15,2012,1,15,21.086246
2012-01-16,2012,1,16,22.429259
2012-01-17,2012,1,17,19.865492
2012-01-18,2012,1,18,20.12393
2012-01-19,2012,1,19,19.212244
2012-01-20,2012,1,20,19.604906
2012-01-21,2012,1,21,20.006619
2012-01-22,2012,1,22,20.688313
2012-01-23,2012,1,23,17.680734
2012-01-24,2012,1,24,17.018719
2012-01-25,2012,1,25,18.570362
2012-01-26,2012,1,26,19.004644
2012-01-27,2012,1,27,20.33891
2012-01-28,2012,1,28,16.893837
2012-01-29,2012,1,29,16.247317
2012-01-30,2012,1,30,14.252604
2012-01-31,2012,1,31,13.958036
2012-02-01,2012,2,1,15.521738
2012-02-02,2012,2,2,17.144849
2012-02-03,2012,2,3,18.108893
2012-02-04,2012,2,4,14.436715
2012-02-05,2012,2,5,15.462505
2012-02-06,2012,2,6,17.821601
2012-02-07,2012,2,7,15.369085
2012-02-08,2012,2,8,15.448184
2012-02-09,2012,2,9,18.923479
2012-02-10,2012,2,10,20.370295
2012-02-11,2012,2,11,21.141922
2012-02-12,2012,2,12,17.228146
2012-02-13,2012,2,13,14.633308
2012-02-14,2012,2,14,15.344743
2012-02-15,2012,2,15,17.466921
2012-02-16,2012,2,16,15.412616
2012-02-17,2012,2,17,17.038376
2012-02-18,2012,2,18,16.578976
2012-02-19,2012,2,19,15.680579
2012-02-20,2012,2,20,14.86913
2012-02-21,2012,2,21,14.733436
2012-02-22,2012,2,22,15.24335
2012-02-23,2012,2,23,15.966235
2012-02-24,2012,2,24,15.62631
2012-02-25,2012,2,25,15.681072
2012-02-26,2012,2,26,15.142118
2012-02-27,2012,2,27,15.377066
2012-02-28,2012,2,28,14.455552
2012-02-29,2012,2,29,14.417733
2012-03-01,2012,3,1,13.867371
2012-03-02,2012,3,2,16.0978
2012-03-03,2012,3,3,16.740735
2012-03-04,2012,3,4,16.004978
2012-03-05,2012,3,5,13.541088
2012-03-06,2012,3,6,14.996449
2012-03-07,2012,3,7,16.521868
2012-03-08,2012,3,8,20.84294
2012-03-09,2012,3,9,14.86951
2012-03-10,2012,3,10,18.777336
2012-03-11,2012,3,11,14.873981
2012-03-12,2012,3,12,13.924546
2012-03-13,2012,3,13,15.601147
2012-03-14,2012,3,14,17.106189
2012-03-15,2012,3,15,18.818359
2012-03-16,2012,3,16,17.840739
2012-03-17,2012,3,17,15.930057
2012-03-18,2012,3,18,15.127736
2012-03-19,2012,3,19,16.726152
2012-03-20,2012,3,20,16.431645
2012-03-21,2012,3,21,12.066593
2012-03-22,2012,3,22,12.868638
2012-03-23,2012,3,23,12.640081
2012-03-24,2012,3,24,12.355164
2012-03-25,2012,3,25,11.194098
2012-03-26,2012,3,26,15.49251
2012-03-27,2012,3,27,16.062664
2012-03-28,2012,3,28,12.973644
2012-03-29,2012,3,29,13.954738
2012-03-30,2012,3,30,16.508965
2012-03-31,2012,3,31,19.140414
2012-04-01,2012,4,1,12.029505
2012-04-02,2012,4,2,13.911886
2012-04-03,2012,4,3,12.495718
2012-04-04,2012,4,4,9.5964317
2012-04-05,2012,4,5,10.224049
2012-04-06,2012,4,6,12.769851
2012-04-07,2012,4,7,11.610462
2012-04-08,2012,4,8,10.837091
2012-04-09,2012,4,9,11.212294
2012-04-10,2012,4,10,12.999547
2012-04-11,2012,4,11,14.728534
2012-04-12,2012,4,12,14.007711
2012-04-13,2012,4,13,11.508908
2012-04-14,2012,4,14,10.466342
2012-04-15,2012,4,15,10.764065
2012-04-16,2012,4,16,11.148767
2012-04-17,2012,4,17,11.879364
2012-04-18,2012,4,18,11.389221
2012-04-19,2012,4,19,10.988654
2012-04-20,2012,4,20,11.486823
2012-04-21,2012,4,21,14.246773
2012-04-22,2012,4,22,14.530386
2012-04-23,2012,4,23,13.313436
2012-04-24,2012,4,24,12.384612
2012-04-25,2012,4,25,12.565272
2012-04-26,2012,4,26,11.691088
2012-04-27,2012,4,27,10.690403
2012-04-28,2012,4,28,9.769231
2012-04-29,2012,4,29,12.571371
2012-04-30,2012,4,30,12.003954
2012-05-01,2012,5,1,10.217124
2012-05-02,2012,5,2,10.421579
2012-05-03,2012,5,3,11.114118
2012-05-04,2012,5,4,13.786084
2012-05-05,2012,5,5,16.480657
2012-05-06,2012,5,6,13.04425
2012-05-07,2012,5,7,10.496641
2012-05-08,2012,5,8,11.573414
2012-05-09,2012,5,9,10.115345
2012-05-10,2012,5,10,9.2358376
2012-05-11,2012,5,11,8.1256631
2012-05-12,2012,5,12,9.4750891
2012-05-13,2012,5,13,10.008705
2012-05-14,2012,5,14,12.102676
2012-05-15,2012,5,15,10.050864
2012-05-16,2012,5,16,8.2754022
2012-05-17,2012,5,17,7.1291143
2012-05-18,2012,5,18,7.9786252
2012-05-19,2012,5,19,8.1668462
2012-05-20,2012,5,20,6.6462922
2012-05-21,2012,5,21,7.9746786
2012-05-22,2012,5,22,8.6540162
2012-05-23,2012,5,23,9.569295
2012-05-24,2012,5,24,13.294036
2012-05-25,2012,5,25,12.897924
2012-05-26,2012,5,26,11.176343
2012-05-27,2012,5,27,11.421206
2012-05-28,2012,5,28,12.186979
2012-05-29,2012,5,29,9.2165285
2012-05-30,2012,5,30,9.2390112
2012-05-31,2012,5,31,10.551805
2012-06-01,2012,6,1,10.266295
2012-06-02,2012,6,2,7.8141169
2012-06-03,2012,6,3,6.2675488
2012-06-04,2012,6,4,6.1013448
2012-06-05,2012,6,5,5.2939072
2012-06-06,2012,6,6,5.4224874
2012-06-07,2012,6,7,6.9160231
2012-06-08,2012,6,8,8.5931417
2012-06-09,2012,6,9,7.7717625
2012-06-10,2012,6,10,8.2200844
2012-06-11,2012,6,11,7.9765268
2012-06-12,2012,6,12,8.5953795
2012-06-13,2012,6,13,7.4811627
2012-06-14,2012,6,14,4.4677896
2012-06-15,2012,6,15,5.8841144
2012-06-16,2012,6,16,7.3567787
2012-06-17,2012,6,17,7.7225687
2012-06-18,2012,6,18,6.3186627
2012-06-19,2012,6,19,7.3985021
2012-06-20,2012,6,20,7.1946943
2012-06-21,2012,6,21,5.9820296
2012-06-22,2012,6,22,6.6362524
2012-06-23,2012,6,23,7.599395
2012-06-24,2012,6,24,5.9105648
2012-06-25,2012,6,25,7.6695265
2012-06-26,2012,6,26,9.0088483
2012-06-27,2012,6,27,7.199536
2012-06-28,2012,6,28,6.619711
2012-06-29,2012,6,29,6.2733352
2012-06-30,2012,6,30,7.2588858
2012-07-01,2012,7,1,5.0293821
2012-07-02,2012,7,2,3.5111023
2012-07-03,2012,7,3,4.0790574
2012-07-04,2012,7,4,2.0634018
2012-07-05,2012,7,5,2.5725812
2012-07-06,2012,7,6,5.1446446
2012-07-07,2012,7,7,6.0490598
2012-07-08,2012,7,8,4.6262857
2012-07-09,2012,7,9,3.8018162
2012-07-10,2012,7,10,3.6930386
2012-07-11,2012,7,11,5.2954236
2012-07-12,2012,7,12,6.3363258
2012-07-13,2012,7,13,7.1473829
2012-07-14,2012,7,14,8.3456213
2012-07-15,2012,7,15,8.9454237
2012-07-16,2012,7,16,9.3790881
2012-07-17,2012,7,17,11.240814
2012-07-18,2012,7,18,7.7712512
2012-07-19,2012,7,19,6.8584495
2012-07-20,2012,7,20,6.4779521
2012-07-21,2012,7,21,6.4593424
2012-07-22,2012,7,22,6.4669989
2012-07-23,2012,7,23,5.19325
2012-07-24,2012,7,24,5.147568
2012-07-25,2012,7,25,5.6786748
2012-07-26,2012,7,26,5.1262861
2012-07-27,2012,7,27,5.5465263
2012-07-28,2012,7,28,4.8110679
2012-07-29,2012,7,29,5.0396935
2012-07-30,2012,7,30,7.8673073
2012-07-31,2012,7,31,8.9112978
2012-08-01,2012,8,1,8.5088997
2012-08-02,2012,8,2,8.9361877
2012-08-03,2012,8,3,9.8668338
2012-08-04,2012,8,4,9.9287938
2012-08-05,2012,8,5,11.29314
2012-08-06,2012,8,6,8.8352589
2012-08-07,2012,8,7,8.981044
2012-08-08,2012,8,8,8.8958223
2012-08-09,2012,8,9,6.9669687
2012-08-10,2012,8,10,5.62537
2012-08-11,2012,8,11,6.3027229
2012-08-12,2012,8,12,5.1732386
2012-08-13,2012,8,13,6.4637535
2012-08-14,2012,8,14,8.0483252
2012-08-15,2012,8,15,8.1822115
2012-08-16,2012,8,16,9.1437727
2012-08-17,2012,8,17,10.319688
2012-08-18,2012,8,18,7.7138483
2012-08-19,2012,8,19,8.711497
2012-08-20,2012,8,20,9.3091421
2012-08-21,2012,8,21,7.7800365
2012-08-22,2012,8,22,6.767497
2012-08-23,2012,8,23,6.1362793
2012-08-24,2012,8,24,5.4175271
2012-08-25,2012,8,25,8.6749756
2012-08-26,2012,8,26,9.7753013
2012-08-27,2012,8,27,11.249827
2012-08-28,2012,8,28,10.02519
2012-08-29,2012,8,29,9.4613395
2012-08-30,2012,8,30,9.1733708
2012-08-31,2012,8,31,9.3589734
2012-09-01,2012,9,1,10.349201
2012-09-02,2012,9,2,14.046984
2012-09-03,2012,9,3,12.205363
2012-09-04,2012,9,4,10.078548
2012-09-05,2012,9,5,13.719294
2012-09-06,2012,9,6,13.735513
2012-09-07,2012,9,7,9.6256516
2012-09-08,2012,9,8,8.9896612
2012-09-09,2012,9,9,13.133673
2012-09-10,2012,9,10,11.218301
2012-09-11,2012,9,11,10.343671
2012-09-12,2012,9,12,12.04721
2012-09-13,2012,9,13,13.39547
2012-09-14,2012,9,14,11.1789
2012-09-15,2012,9,15,10.267703
2012-09-16,2012,9,16,9.0592
2012-09-17,2012,9,17,8.9520986
2012-09-18,2012,9,18,8.4935237
2012-09-19,2012,9,19,7.1144367
2012-09-20,2012,9,20,8.4393281
2012-09-21,2012,9,21,8.6044403
2012-09-22,2012,9,22,11.162987
2012-09-23,2012,9,23,10.091759
2012-09-24,2012,9,24,15.310818
2012-09-25,2012,9,25,17.080815
2012-09-26,2012,9,26,18.287924
2012-09-27,2012,9,27,13.52494
2012-09-28,2012,9,28,12.242494
2012-09-29,2012,9,29,11.509651
2012-09-30,2012,9,30,9.6728082
2012-10-01,2012,10,1,9.8717194
2012-10-02,2012,10,2,9.8133011
2012-10-03,2012,10,3,11.355885
2012-10-04,2012,10,4,9.2507248
2012-10-05,2012,10,5,8.6668589
2012-10-06,2012,10,6,8.7616523
2012-10-07,2012,10,7,12.476745
2012-10-08,2012,10,8,10.504421
2012-10-09,2012,10,9,12.336111
2012-10-10,2012,10,10,14.912151
2012-10-11,2012,10,11,14.859354
2012-10-12,2012,10,12,14.199323
2012-10-13,2012,10,13,12.026568
2012-10-14,2012,10,14,13.902791
2012-10-15,2012,10,15,13.161927
2012-10-16,2012,10,16,13.576626
2012-10-17,2012,10,17,16.951926
2012-10-18,2012,10,18,12.829974
2012-10-19,2012,10,19,12.483313
2012-10-20,2012,10,20,14.063939
2012-10-21,2012,10,21,13.475261
2012-10-22,2012,10,22,12.054243
2012-10-23,2012,10,23,10.150078
2012-10-24,2012,10,24,10.384664
2012-10-25,2012,10,25,11.189873
2012-10-26,2012,10,26,9.607578
2012-10-27,2012,10,27,10.443124
2012-10-28,2012,10,28,11.183474
2012-10-29,2012,10,29,13.108847
2012-10-30,2012,10,30,13.609265
2012-10-31,2012,10,31,12.011254
2012-11-01,2012,11,1,12.467583
2012-11-02,2012,11,2,13.248043
2012-11-03,2012,11,3,13.082849
2012-11-04,2012,11,4,13.707585
2012-11-05,2012,11,5,14.106798
2012-11-06,2012,11,6,16.129146
2012-11-07,2012,11,7,16.894063
2012-11-08,2012,11,8,11.538124
2012-11-09,2012,11,9,11.69611
2012-11-10,2012,11,10,13.874127
2012-11-11,2012,11,11,17.001137
2012-11-12,2012,11,12,20.559116
2012-11-13,2012,11,13,19.490504
2012-11-14,2012,11,14,17.429107
2012-11-15,2012,11,15,14.762324
2012-11-16,2012,11,16,20.626828
2012-11-17,2012,11,17,18.165493
2012-11-18,2012,11,18,14.855989
2012-11-19,2012,11,19,14.800791
2012-11-20,2012,11,20,15.270039
2012-11-21,2012,11,21,10.8469
2012-11-22,2012,11,22,10.283119
2012-11-23,2012,11,23,11.126533
2012-11-24,2012,11,24,11.889776
2012-11-25,2012,11,25,13.770754
2012-11-26,2012,11,26,15.135654
2012-11-27,2012,11,27,13.770858
2012-11-28,2012,11,28,16.573051
2012-11-29,2012,11,29,16.353678
2012-11-30,2012,11,30,14.516866
2012-12-01,2012,12,1,14.909799
2012-12-02,2012,12,2,14.531627
2012-12-03,2012,12,3,12.924834
2012-12-04,2012,12,4,14.970967
2012-12-05,2012,12,5,14.61649
2012-12-06,2012,12,6,12.897468
2012-12-07,2012,12,7,13.585884
2012-12-08,2012,12,8,15.25613
2012-12-09,2012,12,9,14.83911
2012-12-10,2012,12,10,14.539064
2012-12-11,2012,12,11,13.456759
2012-12-12,2012,12,12,12.47159
2012-12-13,2012,12,13,14.197266
2012-12-14,2012,12,14,13.422558
2012-12-15,2012,12,15,13.015797
2012-12-16,2012,12,16,12.594508
2012-12-17,2012,12,17,13.388249
2012-12-18,2012,12,18,13.336546
2012-12-19,2012,12,19,11.2104
2012-12-20,2012,12,20,11.690137
2012-12-21,2012,12,21,12.204291
2012-12-22,2012,12,22,13.762416
2012-12-23,2012,12,23,13.338495
2012-12-24,2012,12,24,14.417615
2012-12-25,2012,12,25,13.194203
2012-12-26,2012,12,26,12.296444
2012-12-27,2012,12,27,13.786512
2012-12-28,2012,12,28,14.507123
2012-12-29,2012,12,29,15.226895
2012-12-30,2012,12,30,14.724278
2012-12-31,2012,12,31,15.433602
2013-01-01,2013,1,1,19.771166
2013-01-02,2013,1,2,19.57767
2013-01-03,2013,1,3,17.604371
2013-01-04,2013,1,4,18.120591
2013-01-05,2013,1,5,18.559064
2013-01-06,2013,1,6,15.062569
2013-01-07,2013,1,7,13.04362
2013-01-08,2013,1,8,15.622792
2013-01-09,2013,1,9,19.130644
2013-01-10,2013,1,10,24.990367
2013-01-11,2013,1,11,19.053305
2013-01-12,2013,1,12,21.468709
2013-01-13,2013,1,13,24.226151
2013-01-14,2013,1,14,23.821843
2013-01-15,2013,1,15,20.629666
2013-01-16,2013,1,16,18.621168
2013-01-17,2013,1,17,19.357468
2013-01-18,2013,1,18,22.040647
2013-01-19,2013,1,19,28.30614
2013-01-20,2013,1,20,27.911957
2013-01-21,2013,1,21,26.944476
2013-01-22,2013,1,22,22.103841
2013-01-23,2013,1,23,18.618773
2013-01-24,2013,1,24,15.767146
2013-01-25,2013,1,25,17.238923
2013-01-26,2013,1,26,18.138475
2013-01-27,2013,1,27,21.294464
2013-01-28,2013,1,28,21.802087
2013-01-29,2013,1,29,20.434189
2013-01-30,2013,1,30,20.05867
2013-01-31,2013,1,31,19.542413
2013-02-01,2013,2,1,17.188285
2013-02-02,2013,2,2,17.706292
2013-02-03,2013,2,3,19.582549
2013-02-04,2013,2,4,19.530841
2013-02-05,2013,2,5,21.032688
2013-02-06,2013,2,6,21.498212
2013-02-07,2013,2,7,21.964265
2013-02-08,2013,2,8,23.452304
2013-02-09,2013,2,9,21.279674
2013-02-10,2013,2,10,19.200257
2013-02-11,2013,2,11,17.220556
2013-02-12,2013,2,12,15.710997
2013-02-13,2013,2,13,16.002846
2013-02-14,2013,2,14,18.287946
2013-02-15,2013,2,15,16.937871
2013-02-16,2013,2,16,13.872464
2013-02-17,2013,2,17,12.384326
2013-02-18,2013,2,18,15.293054
2013-02-19,2013,2,19,16.008095
2013-02-20,2013,2,20,17.756473
2013-02-21,2013,2,21,17.669411
2013-02-22,2013,2,22,17.801657
2013-02-23,2013,2,23,15.38735
2013-02-24,2013,2,24,15.467542
2013-02-25,2013,2,25,17.639309
2013-02-26,2013,2,26,17.126589
2013-02-27,2013,2,27,15.284779
2013-02-28,2013,2,28,15.309378
2013-03-01,2013,3,1,16.03863
2013-03-02,2013,3,2,17.468314
2013-03-03,2013,3,3,19.600461
2013-03-04,2013,3,4,17.086392
2013-03-05,2013,3,5,15.221448
2013-03-06,2013,3,6,11.749466
2013-03-07,2013,3,7,12.762764
2013-03-08,2013,3,8,15.665597
2013-03-09,2013,3,9,13.753291
2013-03-10,2013,3,10,14.401813
2013-03-11,2013,3,11,12.415289
2013-03-12,2013,3,12,12.248398
2013-03-13,2013,3,13,15.395106
2013-03-14,2013,3,14,14.767865
2013-03-15,2013,3,15,15.777056
2013-03-16,2013,3,16,16.436112
2013-03-17,2013,3,17,16.908247
2013-03-18,2013,3,18,16.15901
2013-03-19,2013,3,19,15.311202
2013-03-20,2013,3,20,12.490174
2013-03-21,2013,3,21,12.169429
2013-03-22,2013,3,22,14.494028
2013-03-23,2013,3,23,14.946094
2013-03-24,2013,3,24,14.202791
2013-03-25,2013,3,25,13.324659
2013-03-26,2013,3,26,15.652243
2013-03-27,2013,3,27,15.074756
2013-03-28,2013,3,28,16.728996
2013-03-29,2013,3,29,15.774016
2013-03-30,2013,3,30,13.079796
2013-03-31,2013,3,31,19.709989
2013-04-01,2013,4,1,16.971855
2013-04-02,2013,4,2,14.733392
2013-04-03,2013,4,3,16.42253
2013-04-04,2013,4,4,12.762594
2013-04-05,2013,4,5,9.0796572
2013-04-06,2013,4,6,10.417846
2013-04-07,2013,4,7,11.482461
2013-04-08,2013,4,8,13.901592
2013-04-09,2013,4,9,13.400936
2013-04-10,2013,4,10,11.159284
2013-04-11,2013,4,11,6.7790271
2013-04-12,2013,4,12,7.7182861
2013-04-13,2013,4,13,9.9541164
2013-04-14,2013,4,14,14.396672
2013-04-15,2013,4,15,17.979434
2013-04-16,2013,4,16,15.735189
2013-04-17,2013,4,17,17.341187
2013-04-18,2013,4,18,16.465555
2013-04-19,2013,4,19,17.41153
2013-04-20,2013,4,20,15.475449
2013-04-21,2013,4,21,14.98246
2013-04-22,2013,4,22,14.804136
2013-04-23,2013,4,23,13.987111
2013-04-24,2013,4,24,12.186242
2013-04-25,2013,4,25,13.772818
2013-04-26,2013,4,26,13.759622
2013-04-27,2013,4,27,12.489412
2013-04-28,2013,4,28,12.667171
2013-04-29,2013,4,29,11.606038
2013-04-30,2013,4,30,14.50412
2013-05-01,2013,5,1,10.057235
2013-05-02,2013,5,2,13.462025
2013-05-03,2013,5,3,12.106998
2013-05-04,2013,5,4,10.318774
2013-05-05,2013,5,5,10.801544
2013-05-06,2013,5,6,9.7208848
2013-05-07,2013,5,7,10.037864
2013-05-08,2013,5,8,11.475766
2013-05-09,2013,5,9,12.449799
2013-05-10,2013,5,10,10.852276
2013-05-11,2013,5,11,9.5762598
2013-05-12,2013,5,12,8.7962983
2013-05-13,2013,5,13,7.5006983
2013-05-14,2013,5,14,5.6935163
2013-05-15,2013,5,15,7.407809
2013-05-16,2013,5,16,10.46139
2013-05-17,2013,5,17,9.8356123
2013-05-18,2013,5,18,10.943115
2013-05-19,2013,5,19,10.454103
2013-05-20,2013,5,20,9.3497505
2013-05-21,2013,5,21,9.9956144
2013-05-22,2013,5,22,10.864662
2013-05-23,2013,5,23,11.618914
2013-05-24,2013,5,24,12.010928
2013-05-25,2013,5,25,11.426622
2013-05-26,2013,5,26,10.632396
2013-05-27,2013,5,27,9.8598825
2013-05-28,2013,5,28,8.4278439
2013-05-29,2013,5,29,9.1958153
2013-05-30,2013,5,30,9.6846727
2013-05-31,2013,5,31,8.7805541
2013-06-01,2013,6,1,7.9022409
2013-06-02,2013,6,2,9.0096567
2013-06-03,2013,6,3,9.640677
2013-06-04,2013,6,4,9.9301909
2013-06-05,2013,6,5,8.5484842
2013-06-06,2013,6,6,8.5711069
2013-06-07,2013,6,7,7.0150652
2013-06-08,2013,6,8,7.4385665
2013-06-09,2013,6,9,8.3280903
2013-06-10,2013,6,10,9.2989653
2013-06-11,2013,6,11,9.1570774
2013-06-12,2013,6,12,8.8836288
2013-06-13,2013,6,13,9.0257263
2013-06-14,2013,6,14,9.7372625
2013-06-15,2013,6,15,7.9667181
2013-06-16,2013,6,16,4.871298
2013-06-17,2013,6,17,5.2594338
2013-06-18,2013,6,18,3.7167305
2013-06-19,2013,6,19,6.2783205
2013-06-20,2013,6,20,7.6314432
2013-06-21,2013,6,21,6.901055
2013-06-22,2013,6,22,5.4600626
2013-06-23,2013,6,23,6.7177624
2013-06-24,2013,6,24,7.1829202
2013-06-25,2013,6,25,7.7687495
2013-06-26,2013,6,26,7.9650786
2013-06-27,2013,6,27,7.9580235
2013-06-28,2013,6,28,6.2157246
2013-06-29,2013,6,29,4.6389729
2013-06-30,2013,6,30,5.0132194
2013-07-01,2013,7,1,8.0222877
2013-07-02,2013,7,2,8.0374103
2013-07-03,2013,7,3,5.6050488
2013-07-04,2013,7,4,6.5252479
2013-07-05,2013,7,5,6.2506956
2013-07-06,2013,7,6,6.0444428
2013-07-07,2013,7,7,7.0850899
2013-07-08,2013,7,8,8.7739693
2013-07-09,2013,7,9,8.5889601
2013-07-10,2013,7,10,7.4843487
2013-07-11,2013,7,11,7.9341964
2013-07-12,2013,7,12,7.3069769
2013-07-13,2013,7,13,6.2973478
2013-07-14,2013,7,14,7.2229612
2013-07-15,2013,7,15,7.4713306
2013-07-16,2013,7,16,8.4496484
2013-07-17,2013,7,17,7.0278505
2013-07-18,2013,7,18,4.8156875
2013-07-19,2013,7,19,5.6303237
2013-07-20,2013,7,20,4.84104
2013-07-21,2013,7,21,4.3594364
2013-07-22,2013,7,22,5.0684394
2013-07-23,2013,7,23,7.3145969
